17.473648	45.16938
43.090683	96.936508
19.98945	8.707689
21.554996	30.942694
25.746578	53.296646
75.076759	84.461128
67.957886	40.240543
82.089005	75.334312
35.061722	0.359628
44.110481	24.737711
0.535313	71.609436
19.195787	24.534184
39.900082	40.023903
52.834297	19.901537
57.135227	33.447971
78.617348	97.145432
94.081932	74.608879
83.316566	21.708029
52.650723	14.071384
67.368034	4.871559
89.332687	78.397301
18.63784	42.44479
17.7791	57.290573
57.650204	0.726844
25.464554	52.840816
24.450258	1.760682
26.294867	25.999868
66.023766	43.646046
63.547585	66.194946
99.642914	18.858065
16.00349	20.682808
95.291679	78.260262
99.968292	10.085424
24.156809	78.608246
83.479805	52.619011
31.016308	91.524841
33.969631	72.812485
30.103062	49.654152
50.380993	51.74873
4.589546	87.753265
89.513947	75.845551
1.845415	29.039804
72.685852	15.808809
82.003754	67.869179
86.727249	36.233433
56.916237	81.646667
59.906933	2.730738
12.816163	52.207916
30.816162	59.875221
12.494229	36.972969
28.497807	14.295962
87.108452	43.51054
93.164688	62.467434
14.216163	17.21151
4.96477	43.545681
19.39123	18.80571
47.845512	94.478714
10.287522	21.236643
89.105827	20.531361
56.764793	92.291283
73.937943	75.833069
78.563812	13.68103
65.888947	33.844872
93.720093	91.379982
28.352943	96.705109
11.001075	6.214317
49.724854	56.85075
19.318188	98.109528
15.321034	42.889542
86.435226	33.534348
52.340061	20.285805
14.764518	5.826452
27.063097	0.185571
20.716932	25.052042
17.343315	16.168921
92.001991	77.481728
91.162758	91.281258
25.126127	70.565811
61.945778	57.051708
53.756817	18.846216
25.060532	90.298729
47.149479	64.757889
62.867416	74.785393
17.674929	66.467659
0.002012	78.188454
98.474251	4.110151
9.936603	52.342072
52.527645	13.23877
38.29081	36.999699
53.168621	73.244576
50.726295	55.634125
46.915382	45.170616
15.736421	41.889053
98.940758	72.041504
90.887726	77.682205
67.980927	52.697571
17.455462	15.948257
90.733643	15.130401
81.598061	80.322876
58.511326	8.408571
12.518723	81.600075
33.942146	56.985577
70.22435	22.455324
59.455025	86.469788
59.714359	8.515153
64.149277	12.623641
57.794258	10.440658
52.329708	11.064658
83.106171	73.530678
51.212879	51.27047
3.968036	73.993896
89.942146	19.1938
34.324203	21.423498
1.746374	80.675789
89.084358	15.922267
97.522346	60.257698
17.243275	1.603081
24.058405	31.464487
17.934277	87.467621
95.982773	83.513428
96.13707	77.648643
88.089294	60.132046
71.196709	53.931328
27.462	40.419003
91.689468	54.302872
28.296761	78.674881
97.868675	95.657509
17.081001	18.238907
98.914696	32.192879
48.115143	18.827375
79.085075	87.999054
89.602142	45.637486
77.101974	96.328354
83.795967	13.660542
97.173973	95.036255
72.684883	79.77874
39.910782	93.311035
47.242363	60.774185
1.193184	11.107486
65.410362	74.704361
53.379238	92.882652
88.540154	93.707115
11.946023	51.247913
83.440788	5.621155
24.44853	10.860718
98.859772	31.555931
77.19342	3.533604
99.861954	88.461906
2.122447	54.295391
49.331642	83.657913
63.436646	99.296417
92.607452	22.016527
82.79071	3.347429
14.454915	39.849815
14.554176	83.983894
76.866547	79.865273
73.572388	67.933411
19.181322	65.4067
71.027855	85.51841
96.379128	2.62211
34.178043	95.476387
99.009987	95.238899
83.700806	11.371457
65.666847	98.871933
82.529854	85.82325
85.119675	14.998488
37.015015	45.966499
49.313927	77.727119
17.576935	19.805723
3.789615	63.768841
43.634113	32.131111
0.064521	80.656158
46.062855	17.206501
2.72491	19.245844
21.867954	17.090706
12.567087	99.104034
94.342934	56.045998
67.41745	11.577074
10.44901	78.043739
63.866993	33.084297
48.082787	92.978859
38.945358	48.986664
26.713783	85.097801
4.903524	88.259285
52.028126	44.290718
76.421829	8.693139
89.349297	95.662247
12.868743	76.486351
95.732193	35.412148
52.502853	15.593653
14.697691	17.600145
73.646141	65.069939
76.647018	9.040626
87.084366	41.063591
74.147896	87.096024
80.074883	50.951363
99.938026	22.230677
7.328476	19.020243
7.27953	26.651804
70.94252	12.232
20.925138	59.307659
54.969902	47.364349
23.850697	10.274435
45.686584	67.838638
83.432297	19.582888
37.183033	98.189438
63.259377	98.129982
7.17061	10.829172
51.892765	39.906391
27.002417	94.254982
45.206337	26.040653
48.271328	7.077299
26.097542	45.14436
71.796165	55.599804
67.831802	33.377071
92.684731	42.738682
90.103027	88.756943
99.03138	47.654625
15.493268	13.953722
33.53661	44.717964
42.907398	98.92556
97.05555	70.719643
81.548813	6.166777
46.07317	4.226157
98.48114	33.441574
59.482224	73.075584
80.152885	43.687469
88.831825	7.753552
63.353355	6.250421
39.627495	60.627987
3.366666	31.18516
19.942102	32.312218
79.966843	93.469696
7.423414	18.973478
63.691444	95.460114
94.385681	40.960022
11.679665	6.59884
12.765616	91.441231
95.667381	93.228477
26.670052	58.838787
31.914366	94.148521
37.835987	86.152283
93.90583	12.067245
18.317667	26.66781
87.295799	57.259186
88.444344	57.945156
90.257378	90.66246
84.132156	8.386444
27.359924	70.22422
65.684341	91.555573
32.515591	91.051369
97.6502	60.070015
51.511234	44.195255
37.423733	10.415819
69.254601	47.178619
41.327133	64.093788
50.246059	1.168969
13.236215	79.163116
5.830925	44.15189
1.411073	31.553881
89.499039	93.126724
83.789185	89.855415
98.241859	79.756416
49.980637	67.921341
59.476906	25.601784
16.653147	15.664969
75.734978	91.9925
36.187756	14.303349
24.71917	27.246216
74.424835	73.611496
37.705273	93.973778
95.142738	15.751963
94.915077	87.951332
32.103222	8.378955
39.932835	0.746001
93.872719	33.514297
23.369713	29.431871
9.188285	77.661911
45.583244	21.611574
47.213356	59.168919
74.833893	5.060153
97.05265	63.866505
78.169846	50.568874
77.815086	33.24041
6.851898	2.889017
96.862793	52.239922
67.991882	44.557175
32.508507	92.005531
0.384482	62.90696
63.652958	64.611725
98.12603	40.317318
69.749191	57.525684
35.187588	21.495741
43.107315	78.937469
38.106392	80.770836
85.830986	90.320671
54.187176	12.940282
63.509151	82.883636
16.124046	32.357021
35.246037	41.324238
93.564156	22.975945
67.533119	32.108826
24.114353	61.556038
24.462994	0.04162
64.653351	24.498835
64.816154	88.115952
45.641636	62.779381
84.275116	34.565338
13.502812	80.829224
61.600056	27.382431
17.703102	51.609207
64.549492	47.431042
30.314678	71.890274
4.24729	28.058638
69.382874	46.438725
69.414673	39.493328
71.602158	62.947029
24.503065	36.947784
36.989403	95.716499
20.215338	48.966057
37.082008	1.642754
64.422134	85.031494
19.596827	82.72364
63.552864	48.69725
76.079681	33.09964
84.708847	25.152916
72.583954	93.782776
65.67305	49.258327
77.316963	2.898635
49.33736	69.920341
9.413668	46.699837
9.646866	18.752029
55.699814	81.015823
76.732323	34.149929
83.115982	92.689217
94.33197	96.947662
81.979149	20.197994
2.921634	58.754101
7.451348	1.575975
34.675613	66.474503
91.627419	83.531029
77.313805	19.384459
68.642792	64.211372
67.110001	42.986858
12.907197	45.959755
92.659592	16.447361
35.19939	22.320864
3.336681	2.306455
36.456387	90.8992
83.588425	80.069
77.016663	19.572372
39.770367	77.920387
36.674492	58.995808
60.571785	42.692001
9.166493	44.125839
27.656866	95.247398
14.631856	0.793904
65.005272	4.970672
47.957527	83.274643
29.234396	32.115273
48.562634	60.864723
83.185593	21.893984
24.200439	83.762024
74.661224	86.52227
66.59127	60.656822
80.229195	58.249641
36.170029	43.607933
2.603739	19.999557
62.691559	72.844528
16.97036	63.175526
58.42292	71.858047
72.651955	44.627228
49.597897	73.054771
56.329418	37.657227
69.772499	97.555428
58.420155	85.563812
7.457794	18.335127
2.097148	41.60574
28.128008	31.658234
92.315056	76.758377
35.008015	94.719284
38.327209	72.54425
92.543808	71.178047
44.022568	40.93095
4.106471	55.235363
27.093414	60.992928
5.620148	62.529392
35.584164	99.745369
37.402592	55.218048
52.773472	91.913582
77.477394	7.175086
25.510214	11.193618
52.799358	84.935181
16.593414	27.607361
4.365732	80.927361
75.646637	8.908468
81.452721	39.373749
10.55179	13.973849
54.904797	73.996529
29.231888	54.574352
15.567279	59.011269
21.540657	56.325298
56.070667	21.187428
76.405472	57.124825
49.038399	93.473267
0.648346	29.17894
40.372559	26.515789
11.450971	26.15856
53.765923	93.171913
74.099274	28.044386
36.952854	58.131653
97.505402	49.745911
63.719761	18.405571
92.4021	8.057188
62.631542	18.624557
77.635826	21.633984
77.95929	78.198822
99.386253	99.176483
56.301304	34.029957
27.503214	75.791725
4.97066	5.339704
31.855492	28.15156
54.31012	45.34322
38.515129	43.306461
71.350853	8.07604
66.207695	12.614403
62.360313	8.303699
26.70927	63.713093
71.770279	26.080076
44.704632	19.111366
40.74535	34.401821
12.600644	22.340458
21.516941	18.704632
52.734585	11.986893
87.778618	77.818245
83.157951	80.237801
8.389359	92.749275
38.092491	15.01344
58.319904	62.699482
70.77552	76.60762
89.222023	29.67075
37.974449	36.983212
0.696301	51.582336
77.662407	64.683716
83.795082	72.466583
6.868401	22.367041
44.7075	24.54043
43.245064	19.469044
31.455938	66.224442
44.042683	95.979652
76.217453	19.23455
11.983824	27.20063
42.214073	84.606812
47.30629	50.076321
26.683937	0.533973
30.204723	18.081806
55.065018	15.905955
67.488289	68.179169
32.862885	55.761314
28.227896	45.1507
67.517738	16.657967
41.198399	35.096298
54.565342	12.225236
78.449677	84.443459
80.423103	86.021278
5.255827	22.492359
49.692989	56.640556
41.247364	17.239651
67.315964	91.907059
92.44104	88.55365
6.635453	93.999901
9.905856	22.645756
90.824928	61.70047
17.461784	77.39415
22.544844	23.687809
40.345776	45.689678
80.78598	90.062584
2.287817	81.544174
65.987633	35.351315
21.372593	80.737488
3.229849	46.410736
3.051291	26.62842
43.868073	52.92284
44.829899	44.298653
32.852303	11.184038
5.183938	37.270935
59.916687	39.487755
1.188221	15.089795
92.48394	50.741615
74.42942	18.650005
64.339684	15.028784
5.091364	14.775198
96.319366	45.12566
80.476974	7.379181
88.116669	62.307003
8.717734	1.849566
28.477985	91.346519
44.26936	11.769025
56.067677	72.346054
83.53009	89.099258
26.370192	88.919983
28.407732	88.714035
3.803826	86.28688
37.028496	29.595951
48.245956	96.287766
11.316549	11.457916
26.233114	12.58564
57.7113	16.407915
23.787096	22.552483
84.859482	38.188274
40.037838	11.903768
3.250288	93.577217
5.346238	68.515823
40.861877	47.51965
36.618908	61.413914
50.333893	24.391973
13.106005	62.989098
49.275982	78.741623
8.337575	16.90983
13.197597	86.304474
97.76239	56.58353
69.169174	24.514147
40.922062	23.995501
46.547981	26.880468
65.068741	64.70916
76.612923	31.407457
24.984673	5.106578
73.622398	79.863213
27.382856	30.33091
91.744827	14.484281
38.876255	64.001762
26.990862	42.078716
20.820341	51.982254
68.89209	76.266838
62.571312	29.157913
85.741447	82.089691
6.60383	60.333702
84.329201	54.910614
81.791084	47.52589
12.235045	30.877176
62.284637	46.859821
51.9664	88.847969
68.711182	87.26931
17.600216	25.588799
40.073078	96.09404
60.095798	9.34504
51.423759	78.949333
30.931589	87.086662
63.353497	72.244095
1.402011	99.823677
81.913361	25.924809
86.258507	87.143456
42.05407	88.517189
36.043083	70.5877
1.46488	23.84515
70.704971	48.278126
37.126091	63.749516
51.018822	22.671371
48.26017	5.83727
1.931304	68.619041
77.964081	88.333252
67.282585	62.027103
49.113762	29.387835
1.631932	98.214172
98.037849	12.467257
38.392067	3.033943
90.177399	79.951202
68.468399	24.650574
95.238274	32.231468
56.076618	4.511476
52.7896	96.703156
60.452671	26.78159
49.452957	89.915695
95.75296	11.471493
80.09053	97.713127
86.046379	97.684265
59.711369	58.054611
87.442451	53.328957
51.543129	8.82513
21.292387	89.074379
92.108322	49.580975
29.532177	59.684456
84.335022	82.285721
14.517185	98.00058
2.512048	79.573296
76.276459	70.593803
97.375389	55.301651
45.217342	36.729126
48.200619	46.82835
44.541477	40.970306
38.654572	28.291149
86.345764	30.587851
83.916809	98.365944
7.191068	73.788208
62.862583	35.459934
85.040901	28.483458
88.167908	54.970905
37.256622	14.573084
12.573655	72.502937
52.076233	51.773811
22.367611	15.085704
70.387352	28.35269
65.08181	19.743
66.57135	15.604694
56.575001	13.282432
41.573582	11.112821
41.700672	95.229568
93.595505	27.91934
1.707545	25.617477
61.077412	0.786574
29.270029	64.570129
19.541033	46.11832
60.691406	17.437939
89.940872	56.797653
8.571464	73.26506
88.350761	42.017105
70.369797	30.939075
50.682076	58.738113
74.342804	35.451611
48.734039	17.253422
28.366241	30.917807
26.147371	90.307625
18.226963	70.06691
95.684395	19.742878
20.529451	19.934507
84.504639	56.761803
2.880121	49.79948
67.237419	4.045668
60.843327	63.571526
36.836578	57.178291
99.195396	69.414787
0.353862	25.187342
83.925461	69.565193
5.016798	51.035934
68.28936	58.268261
89.186066	53.750839
44.05846	96.655602
66.722511	15.333437
35.076317	62.285419
82.219933	62.406906
19.168703	55.605766
5.405245	66.724564
70.770233	22.048824
85.620346	72.642662
29.820953	31.613554
1.028339	22.456926
47.644268	29.01635
98.581535	1.382201
52.418137	31.569719
89.837982	3.598335
57.349171	20.707495
17.363092	79.024048
94.357483	1.407631
63.693054	84.085602
46.492504	29.433794
85.039558	45.912979
12.63754	65.661209
87.71003	90.444809
63.087463	83.407768
15.021321	73.330383
95.787308	92.908417
21.924767	16.04966
17.43186	43.431568
75.001289	20.506302
24.104637	69.849998
90.557495	64.839272
43.863312	81.453812
82.861443	7.920584
92.006187	38.220795
67.654587	46.554493
92.467468	38.498692
4.159896	52.694141
43.13895	5.105007
88.512779	91.869926
65.20031	6.226413
99.134834	3.534096
19.583755	60.987606
4.419175	21.059597
41.565899	37.015617
6.865613	79.420464
44.259731	65.67054
47.124344	97.423111
5.343688	88.123047
26.343832	29.985783
76.540276	97.349876
35.848564	93.998421
46.692562	69.007744
74.112747	40.008461
31.878389	89.831512
96.057922	62.62553
66.159622	97.078697
58.066299	95.192749
16.252348	85.743378
22.758993	62.485477
41.905933	57.818249
23.488781	29.624605
27.047709	86.165672
74.288704	70.613129
0.598909	32.391396
29.741274	0.632537
94.630959	77.139183
46.146927	65.589836
5.598295	41.323517
31.155024	20.259676
82.885201	37.476685
34.555374	27.212946
22.405697	49.044823
34.788197	92.621674
55.107143	38.658043
96.476288	57.547188
87.171799	97.013084
83.178741	19.965069
90.578194	14.219505
46.610901	57.467445
58.099979	91.177109
68.316292	76.352173
41.942009	52.730938
94.054459	14.463212
34.722889	47.540302
85.016983	25.209475
52.422424	17.608088
66.652908	19.572359
12.194029	74.828117
13.486157	1.441106
58.988297	67.30117
64.314247	9.962446
29.927517	46.160091
60.379597	47.492992
4.960435	20.505711
11.682814	6.990496
83.342667	63.060417
15.791354	79.9991
94.462311	25.284676
72.824974	9.845806
35.055283	29.1852
46.793289	57.841957
77.414314	87.477707
62.30582	13.446196
14.8873	89.608353
56.909519	75.791977
85.754425	73.875595
20.035686	21.223766
68.716751	15.681937
36.187649	80.415283
87.405777	73.677193
36.737606	47.870461
27.869562	70.748444
96.033119	52.528961
62.374767	22.331873
51.517075	68.858093
26.70005	97.430046
84.907745	98.310356
11.756556	4.114367
93.722717	47.213566
23.005541	26.643854
0.519452	50.632229
71.855995	8.759963
24.441902	20.555138
0.970417	40.57275
14.249939	60.629547
8.50001	88.376198
59.124634	50.987549
3.516506	36.369572
58.701447	55.157753
24.015841	65.891273
63.321316	10.218516
8.528876	50.715893
54.830261	48.229069
95.442635	20.285431
46.929291	48.552971
99.185204	18.448175
27.208138	47.448742
68.003876	71.041199
11.613944	51.650036
12.279586	68.974297
57.350487	25.863884
76.851433	20.779594
57.149166	16.475119
71.632866	80.367935
46.259205	15.850609
26.069126	95.648705
46.364601	9.580523
57.809593	34.598003
54.883434	1.194857
49.747829	53.252228
71.700401	1.812719
49.261459	48.933029
19.974222	98.908539
50.558575	17.265333
86.239624	31.588165
57.452049	62.838161
83.617752	43.590111
60.065228	34.303474
14.671408	40.766922
56.617531	31.698099
27.346806	60.930618
70.511139	82.686661
17.284655	73.711411
74.906265	28.320728
81.572952	72.168091
73.980804	24.654089
73.587112	53.27335
52.181889	23.242262
40.507599	93.56134
25.149502	2.740463
65.578621	26.747221
70.337334	82.601547
16.905022	49.196381
89.963303	30.402563
62.100662	31.576431
92.50705	46.58083
29.267485	89.447472
63.158871	63.018181
91.338913	46.552139
18.720224	38.065132
62.719223	72.911858
26.185209	92.701035
15.943292	36.306339
29.867676	78.367096
81.107567	56.450886
83.198112	55.017174
37.618725	46.686184
95.882568	53.535446
83.938011	54.52375
86.100174	85.845863
32.426693	46.038666
35.486134	78.607224
41.625401	61.694176
8.246315	98.645004
36.710136	32.96431
5.876165	26.966539
19.66757	99.429367
35.735699	32.061375
10.428473	35.610863
92.061752	65.603378
20.620548	91.536034
38.222218	75.259857
28.795303	58.239277
12.763018	34.104782
19.950647	12.733308
58.771976	98.863197
77.470421	52.377338
14.071517	94.25811
92.903114	19.095814
52.060123	22.317833
49.284374	29.613251
29.042612	57.936287
89.997665	68.951942
4.562804	64.778313
30.381683	0.426132
91.962166	96.624557
71.884415	51.002228
9.241504	30.184383
64.289169	0.679716
13.413024	22.004522
20.867714	84.239815
36.617153	72.184998
66.443108	98.338127
17.433941	50.688667
73.0065	59.346218
88.959473	69.494064
27.430344	22.290871
91.242813	18.002077
82.780388	17.428003
17.854136	95.805618
92.430168	13.162066
64.164299	9.8163
40.000683	64.31459
64.994301	73.405807
95.410324	4.289847
88.529663	78.407326
50.592323	16.278038
14.616165	25.146807
75.835472	17.035425
76.381645	32.050106
1.544165	48.841972
71.132843	65.34111
83.343185	28.97451
46.402515	62.375652
58.181271	66.123573
79.285637	64.256653
74.072945	50.611443
14.926024	43.449932
16.855736	14.073631
18.363478	79.920326
58.327648	12.266056
28.544092	6.893135
32.03994	8.919967
25.955391	43.160259
75.210365	7.875413
56.717384	2.337033
67.678146	76.754532
5.72904	27.850225
90.225883	51.021328
17.144894	52.131554
16.388201	48.40715
99.018585	96.430527
39.880463	90.461151
4.53478	13.944613
93.864937	56.736195
69.002251	22.898258
29.791391	52.192581
61.112549	97.546349
40.706604	61.831333
69.706749	87.06794
89.404976	15.916969
92.671501	26.424131
54.274357	57.083115
8.104438	98.400543
50.532093	44.500237
92.907387	25.249332
21.679861	66.920296
57.381439	91.925972
5.870584	61.560322
18.296518	61.916222
84.814476	99.735527
51.928104	87.298767
84.845116	14.605866
76.437202	13.040648
0.108587	25.55172
41.468685	46.143948
72.568077	89.513557
46.596672	34.140186
32.540726	26.842434
71.342667	54.701111
79.950439	83.072815
49.993103	64.250053
56.176022	1.6303
63.190624	7.374542
69.290764	62.046608
61.782124	81.487137
68.785904	54.105236
68.711105	13.710226
26.750875	53.63102
79.182747	45.148304
91.292252	26.859463
16.37302	20.651428
54.791615	63.860329
90.702759	62.969692
17.670801	87.332336
70.405151	62.045425
26.295475	97.621239
99.251541	20.398254
27.772797	82.471497
44.518101	62.442162
43.929302	97.063553
51.168793	6.300224
20.01045	12.715209
66.34623	19.879894
65.028198	46.761326
73.620789	45.528973
66.180405	56.320442
20.180769	89.993805
52.963497	20.972015
8.304352	10.883525
72.928947	70.6343
68.255539	78.709503
99.107758	99.224419
81.695915	67.50708
29.949242	26.88055
23.944109	26.214012
32.51424	73.878548
86.593758	75.1129
94.992798	52.524689
99.286011	52.939983
98.468956	60.020992
16.341433	72.906799
62.900604	64.649361
85.621368	36.522202
47.405724	15.8641
86.498398	93.92572
72.635223	20.334671
19.559092	54.753944
22.261021	71.742981
98.623535	1.255006
27.469021	52.210266
26.088808	22.56764
97.680542	59.983261
12.507944	12.68256
65.622543	92.673332
52.694321	11.793955
84.700752	64.091499
28.740854	69.035759
5.557954	47.601357
63.465454	14.362224
8.287946	52.96368
73.298347	49.963852
4.717791	80.923172
52.666153	92.857437
94.11245	26.978813
79.189079	51.289684
73.85733	21.581465
81.564728	5.277882
17.960442	71.537865
64.211197	94.07267
5.866622	83.582985
47.674484	16.905518
85.941277	90.567375
38.168728	76.415337
90.777557	91.499229
44.462906	1.634178
51.59803	99.065506
79.988678	17.761253
10.618692	56.315823
83.294632	32.654827
83.944504	4.731139
26.312605	62.483704
67.761589	57.80183
29.339695	7.877326
1.949993	85.722031
69.305016	93.550896
10.456409	7.816616
98.383987	16.979494
93.394829	96.397682
87.896912	36.552715
38.186893	84.172386
83.237892	32.359814
50.121063	89.78492
46.100742	63.226562
95.881393	60.739758
65.470901	29.395372
91.879074	79.825897
37.627728	91.783501
99.660828	59.640667
45.36269	66.967422
60.518314	1.61082
9.427436	14.667702
31.647194	70.974724
67.372398	7.811424
44.36414	25.042025
9.21441	55.26931
87.62912	82.551033
72.335953	92.452301
55.678864	37.750187
98.489952	18.436693
47.832066	51.560253
31.386152	63.960846
55.744347	39.71114
99.351799	69.013885
35.9813	55.40517
57.015991	44.714493
59.382195	96.499611
67.474335	66.443428
74.254852	91.029388
16.071411	34.846733
90.116043	18.61899
1.170019	25.28582
17.738121	77.745163
15.49535	73.505966
91.942665	73.416985
24.97724	13.985296
77.946136	39.774727
79.485863	56.363392
25.377272	33.690479
89.095657	78.837669
23.552158	61.358574
57.858189	46.111641
12.555066	82.934349
73.963737	25.33252
60.179253	86.809914
5.428905	90.035149
15.320969	50.295296
28.040457	6.598923
80.104897	33.05909
6.476073	43.535809
57.521099	72.047554
11.822282	31.453312
87.816704	35.467239
69.157722	91.308151
70.145821	13.193977
74.552551	58.253368
4.365008	93.697983
76.632332	32.410736
57.743252	16.920074
3.72999	50.596066
40.631214	17.922506
68.217804	9.158895
15.757817	55.952179
89.011269	96.258263
39.794064	95.862709
67.910271	95.487343
26.940657	97.315163
32.782402	79.732552
71.040695	14.757362
27.95134	1.940123
60.193493	41.186512
34.884487	2.503887
34.914623	64.558502
81.478577	11.516812
62.112877	92.657875
10.580383	85.208565
94.367462	2.74409
58.69627	78.79818
75.056442	10.125276
5.987987	47.707542
43.194889	14.850504
12.165668	73.898254
53.630802	70.135544
84.892906	44.948071
46.888195	24.671499
65.858017	12.844244
15.348132	7.081686
71.64019	0.742497
12.259309	50.262756
42.920631	53.118759
38.327324	74.372185
77.11628	53.501019
32.299198	32.694782
42.820057	35.81255
83.520096	7.355638
22.206142	48.808044
22.706297	26.714979
96.850525	34.371807
79.319885	76.337097
1.008597	81.743431
94.587677	26.208073
33.289761	66.866608
67.609108	9.935804
60.198559	4.929944
58.048702	79.868416
54.240597	3.11919
56.620205	96.37603
29.070807	31.356874
67.169426	88.919403
96.275047	71.890869
20.698908	50.689507
77.404488	18.481182
52.852989	43.405205
19.742304	74.255013
55.99844	32.172871
58.380943	20.750902
87.617516	50.586113
60.521915	91.670708
96.600647	55.226612
35.095028	20.720474
23.839664	54.649353
51.025379	89.335625
20.692497	80.459869
69.37928	80.096184
51.987045	87.861923
38.551426	65.654312
84.135498	72.685959
16.09116	15.955914
90.210922	36.988487
69.161354	35.833466
56.584366	46.209362
96.795471	27.542303
19.213005	44.201878
99.42849	57.31739
78.037865	15.813652
70.463005	34.523514
23.859138	1.877526
82.337402	21.488379
1.584561	44.55164
32.413555	51.716667
17.370985	53.571606
26.257563	70.964981
86.920898	1.50648
38.494965	42.348724
78.18219	77.131821
23.341181	7.656322
35.198624	34.766548
78.968422	20.136652
77.454041	54.411629
70.225281	78.396912
12.920426	55.491901
57.369431	40.688282
62.176659	36.779564
81.3312	39.706825
91.423492	63.761219
17.332827	13.744757
84.70974	8.794476
10.300955	43.590389
85.93911	71.630638
48.762455	48.795921
56.452248	64.121292
98.887848	72.10363
92.240288	91.650871
46.062496	77.85627
56.253178	69.694321
25.186226	16.287773
56.976051	69.173607
5.95317	82.555656
22.262474	19.152712
82.913933	87.284378
1.029129	13.685966
22.480442	0.246756
43.837147	85.738869
57.369503	32.781395
81.577324	29.776255
93.897552	6.131954
78.235588	38.02956
29.680426	92.785393
70.64167	70.475868
40.170193	75.74292
92.030693	26.894844
96.068451	65.356415
47.912071	49.006748
68.159454	2.021619
89.305992	70.174545
83.860512	51.073387
51.320141	90.335121
76.07399	6.340951
39.122349	95.157288
24.933542	33.443489
39.575443	20.699663
58.729221	18.831091
11.616487	17.811029
88.286903	88.409653
64.152573	82.258156
9.152995	28.457094
93.813507	56.183262
5.190003	5.221445
7.243063	41.725582
11.900125	73.349457
24.422844	96.549057
86.884178	95.760635
2.101584	75.742989
70.900269	62.958164
96.401649	41.22393
61.923595	95.833809
14.664902	35.977093
53.78812	20.652817
9.062463	26.281387
8.539538	42.07502
70.532112	73.215034
29.398291	17.692533
22.913979	64.345627
6.071202	34.588291
7.937751	30.157042
26.706097	17.971327
13.731959	32.360596
8.103579	13.590271
76.548431	15.833545
57.057476	79.003845
74.837662	72.950081
8.927176	18.981068
39.633884	89.502563
15.783948	62.715298
4.790314	48.696346
21.911377	24.323486
42.016022	75.322426
39.668049	51.309669
85.897957	64.93
95.087044	45.73925
63.710579	93.835716
26.196304	21.793137
35.383408	77.442535
93.276077	34.299885
13.303732	11.93184
84.881927	50.333553
69.314621	88.141388
77.643951	93.809097
56.524399	8.948505
57.644852	93.427902
17.751385	61.314709
36.637135	79.556229
30.865894	59.76741
24.697403	76.305183
22.04443	16.763853
10.599562	19.784443
41.577579	85.755005
63.197544	36.795868
71.095749	76.960991
88.892822	56.473621
6.807173	84.399483
72.540871	73.77475
67.583847	76.121796
85.070305	50.184822
43.61272	24.108238
85.422951	42.715153
22.271378	61.364105
21.131508	22.06008
98.365265	53.137272
69.901123	45.828911
65.613358	20.409691
6.164694	80.500687
17.296551	7.190929
84.151917	69.362236
25.835854	88.392303
72.791779	73.044739
46.819485	32.643028
8.764821	45.332649
95.517471	14.403329
38.51157	93.835121
36.550274	39.130184
0.494286	23.934515
45.994595	58.821651
11.958919	21.625793
67.454704	44.359856
64.769547	81.860046
62.360729	33.068054
40.258984	70.934235
40.296471	79.65728
68.049576	24.410896
97.455635	66.132324
98.775352	40.841354
86.174004	44.27512
58.678448	7.54017
1.37529	81.691467
20.821648	97.19001
21.124527	37.92556
96.747208	21.315935
42.941727	67.119125
11.478976	8.706127
90.56617	10.396429
43.464481	76.24852
47.182758	52.926891
32.584171	83.723473
8.134363	87.479233
53.611553	0.633746
41.475101	5.589997
49.865116	52.386906
59.927071	27.649099
9.340563	8.543561
5.733574	61.302364
99.227928	30.162212
51.478149	26.858101
93.977226	95.975136
4.681257	94.419876
4.8163	5.4562
81.70472	95.247429
48.17432	48.280781
32.00425	28.887478
16.366707	80.758492
81.392235	40.138611
45.728611	69.978264
22.36516	22.867336
50.516434	95.593719
4.137284	82.292229
43.594589	59.856998
90.019211	9.870857
36.728958	42.822514
38.797646	41.497353
35.917225	30.706182
36.162384	43.478901
38.726326	40.733524
89.014305	17.8671
46.754578	86.90065
67.659134	21.018555
61.157169	63.121284
33.099545	49.051373
71.918709	6.885775
2.479498	55.464703
37.756931	22.435139
82.292137	6.616782
16.487638	81.351524
24.174036	72.31134
13.808695	53.216595
83.922783	62.971676
6.450577	49.725918
90.459442	20.085161
37.952263	45.176903
32.077545	79.473747
0.492299	84.706841
47.828129	99.736679
48.788052	61.649467
68.53524	80.927673
36.392372	20.706755
43.141895	71.01474
77.631523	74.149307
55.500824	25.434031
97.745377	94.119156
47.335758	79.674866
42.646542	11.554066
61.279984	31.258535
51.343693	49.097118
94.274025	51.739426
31.213167	89.295952
74.0028	26.351566
26.088243	31.705467
93.354935	21.830919
2.758587	74.876289
95.583046	61.890175
32.904907	39.150959
13.30026	38.724937
64.158966	10.536428
4.655585	68.801086
48.475945	61.904335
73.458405	51.991337
83.249878	91.12249
40.219604	34.738388
86.477814	34.593567
23.889524	34.493622
60.845184	17.690977
49.396446	97.892319
19.723238	86.933434
61.809719	42.751377
4.641547	22.481827
61.632782	57.392765
96.117706	37.546455
48.082882	74.933044
43.734127	60.276672
22.181007	52.738472
4.729809	92.210075
83.332558	95.639412
30.377796	87.979683
22.573252	23.552158
58.045776	16.855606
34.546585	46.462776
